"a1"	"a2"	"b1"	"b2"	"c1"	"c2"	"tau"
32.3179848749927	23.5241486306492	14.6889345989643	12.5006134107121	2137.81947570053	0.365133875809234	3.48705365937916
31.4398838659149	23.5652239133542	13.1851132846221	12.5619310132231	1344.1533595575	0.354157854740276	3.22551417814216
32.2677632769409	22.6597620104734	14.7523169655168	15.6438484668508	2041.78654283703	0.45552077070292	3.23337785225238
33.7210107853785	23.7315322468797	17.3747870056824	11.7084076693813	4394.01312126429	0.344028657277363	3.27051753832229
32.0154888243485	22.9161094733986	14.3807202324853	15.087751987607	1767.73881060957	0.40835189790053	3.10432533431519
30.7028801828088	23.8325013563247	11.260106898267	11.8513309647086	1013.73229008087	0.323284576359537	3.2789929279373
30.3842671994591	23.6211181470288	10.5836635799266	12.3416423811347	864.911473062338	0.354477112789909	3.12535787940136
30.7489181200204	24.3995518268322	11.5188863721011	9.7312502526383	1016.16099864988	0.282873852663288	3.41076907843196
31.1612444884287	23.6910832340587	12.5042501705942	12.2866045065356	1198.15573477986	0.335867966398756	3.18223469523546
31.315102793445	23.0697610401206	12.5528899516441	14.2503149696277	1343.6299396533	0.405325441245638	3.27901383385479
30.9720474019032	22.4912866291789	11.9320941758842	16.4987046269742	1129.15893913059	0.467601072988899	3.14646301420005
30.7554018589782	22.9457784917087	11.7118836237484	14.9554102669692	981.850544514908	0.413229447682097	3.34737098834062
32.9198367492722	22.8594616315663	15.9160416302769	14.9397204697755	2852.60871190257	0.431076182216893	3.26855826550931
30.7984439949076	23.2995081948091	11.5629283977108	13.8806363685279	1049.2799794446	0.366699399493216	3.21173437350661
31.2744228423249	23.4202619520734	12.6369913901463	12.9138173962887	1282.65159073966	0.37523207518857	3.17239545602239
32.6773659704788	24.3902778885894	15.4151247899777	9.41392338478548	2543.40828376854	0.293783248556648	3.16657713281045
32.4390676754998	24.323912318965	14.7731498542853	9.90500550806613	2360.70333039554	0.288172440310539	3.15297669053906
32.700189505082	24.283232770352	15.7670207425737	10.0858987934385	2473.68098009296	0.290992135248424	3.2094183669212
32.1688510549886	24.5955658159857	14.4851286847758	8.7472185409394	1967.76291416907	0.279101146475701	3.10092176634504
31.0562156291215	23.9865057258722	12.2053520387796	11.1434743784009	1154.09065606247	0.316363117827191	3.21193794412399
32.1651237531252	24.1681743789077	13.9855114505091	10.3227226891735	2157.05665078224	0.304564806637774	3.31630746173463
31.3495710732708	23.3174340926503	12.4742361991356	13.6013262948644	1418.46088743264	0.370750462079551	3.08841512815004
30.3642877055652	24.3858630599563	10.9315134270712	9.78919979543506	816.110470310844	0.285014095634019	3.23455821429898
31.9483864036373	22.9192899249437	14.019556695009	14.9168088238998	1763.11296370549	0.416785433656617	3.29962969187248
32.2208447314281	23.4628889115423	14.436478568536	12.919271554113	2046.56445678312	0.361514926780494	3.31636821434466
32.4174002909013	24.6456133200017	14.7783049572699	8.58498646620619	2302.20464088556	0.27257907232795	3.23645293288317
32.3668560235264	24.1404507782502	14.5886970853366	10.4471242667112	2289.27765651958	0.303306454298426	3.13885957150244
30.0148848562307	23.1581130703356	9.95856244668056	14.3244438071101	712.619275926649	0.387118070876629	3.13349452964624
33.0343782946702	23.0726683233345	15.9861721655557	14.154107322071	3121.92444080748	0.406041957020512	3.26459470785966
31.4346401232395	23.1612986138298	12.7083529008364	13.9397950105299	1443.57920656912	0.396737997702519	3.18637819426367
30.7944438948322	23.3014962047649	11.5186947189597	13.8560693106608	1054.63181902743	0.366725736200314	3.31317622266225
32.0172405677664	23.7903144999272	14.1893107541703	11.8928325252552	1838.01362314868	0.325699007578367	3.20441627684758
31.2317405300201	23.8915067530642	12.4602332372927	11.6330838443861	1281.4455033559	0.318340161098025	3.14266887695426
31.8651790993663	23.420373284786	13.8750929392652	13.1378729983441	1692.86142355778	0.365979624842824	3.33799331709127
29.6869817687386	23.263482833028	9.35643118395393	14.1973578621669	609.65250658356	0.365982648252149	3.44672959150669
31.5509124235419	24.2699349430272	13.5894697166343	10.0390137256607	1379.40580794044	0.296966239311323	3.29643324515823
30.480573380281	23.727328294494	10.8140950491361	12.3137916352908	912.602712802527	0.3279409842184	3.26723733258252
31.8173283369816	22.5219557307404	13.6977699719136	16.4953238057582	1701.87896710304	0.454962864485234	3.23152171817766
29.9042842621426	23.269247727544	9.84655362780088	14.0009345056587	675.447460901241	0.37154707770694	3.33354665973402
31.1162026538663	23.0647024399227	12.1185930585479	14.4436832685249	1232.15818084187	0.400296016335401	3.04292314838517
29.9368115019609	24.2478948207344	9.98933266803078	10.1499033482512	667.140881531103	0.300886480707901	3.29457369908916
32.709247035219	23.5979857641624	15.5934194409526	12.4711203650901	2560.95007848245	0.345812867235058	3.10761207599719
30.6240221935226	23.1838716470443	11.4880877758298	14.260649658097	916.511532837254	0.383267951223538	3.29713038595783
33.0684045405529	24.108386393403	15.9577980029051	10.4508680099784	3250.56740703414	0.31295516165935	3.25461456834186
32.6441530131743	22.9393939264339	15.2214674072384	14.8864829650174	2585.47381074169	0.409606146848259	3.34169316568583
30.7585176739601	24.1261171198578	11.4374356012514	10.4939399557382	1036.4385729321	0.309693165421949	3.36403051330567
31.5229266962224	22.578402147647	12.9117040935395	16.2926404197109	1505.68718075722	0.449545398689712	3.42711978460788
33.2338427628011	23.5678815579332	16.6632373559187	12.5366171284342	3283.14864909248	0.354075777186613	3.12700622791183
31.943420214816	22.8243167043781	13.9644507180198	15.4015902810443	1768.24935821572	0.419937803961523	3.15030465257025
33.4676202490193	22.6240313747762	16.9419089823551	16.0916875799064	3835.28263450682	0.443997118753518	3.26585821794044
31.0375529776549	23.3590263572647	11.9353922646607	13.2004253708319	1187.46925647403	0.38014044483479	3.3060978860439
30.4505619060759	22.7940159584333	10.7935052406938	15.5777796764254	889.21647014424	0.424719477018138	3.39644349104904
30.4263720535068	23.5734540665029	10.9782234095456	12.7237679804371	845.134524785268	0.348950002039726	3.39526772439361
30.0771117456452	24.2235667652777	10.1080356987611	10.3091696266238	740.779211166801	0.298593833263618	3.11009747350118
30.7166774630627	24.4585066701594	11.4749479244919	9.5693122182908	998.307769491362	0.275691085161036	3.24463886004799
30.346076389417	23.0983890270056	10.7706410681951	14.6247963831218	818.009078153063	0.388953924652577	2.94614797596129
33.0808017311522	23.1669558099208	16.2430408704142	13.799850194972	3128.48164804484	0.397021038408667	3.29604796265107
30.4078633384697	23.5548605151869	11.1797862780161	12.6819831033634	803.382895361521	0.355140372493914	3.19217480585142
30.7762700251564	24.3200280510055	11.8920162869716	9.80673189175227	955.663820236403	0.298454212581272	3.17243578252361
31.4361767953178	22.6439019377695	13.2016251835229	15.8004293361079	1338.53684063781	0.457181654601226	3.18527309409865
32.0668963997563	22.3277358740813	14.3131486962626	17.4164825573027	1872.08296601118	0.467792727277387	3.38750423371785
32.3182436419364	22.7926674848661	14.6328401469061	15.4805893315229	2174.2911874929	0.424570796178325	3.25822325439804
31.9323650330863	22.9899753047808	14.1398248028322	14.6912228353138	1694.42855938662	0.40804642696303	3.06980995347631
30.7858125150957	23.8351008545659	11.7646703767811	11.7600227072348	988.615711158082	0.327766884495673	3.1558022423204
31.3018649225974	23.3362677506249	12.937721032543	13.4649214686293	1238.34367775635	0.3727534954877	3.16888719525722
32.7070511568171	24.5733079360114	15.8425656302598	8.80027072968549	2424.05385956351	0.279584042163676	3.14045726511146
31.3303432067561	23.4592513300541	13.1216849691841	13.0179053116295	1223.93238534909	0.363258232335045	3.27804850946527
31.2659845394662	23.7672926671454	12.7919592826999	11.9253487472944	1239.15802108832	0.332665075726193	3.16695477867076
31.1130029591259	24.099466826176	12.4419267524215	10.6004118431787	1159.72492825617	0.311320777820219	3.09653277594122
30.6073737613626	23.2686291744075	11.3626473966553	13.8951719080806	923.109536366347	0.373979490743319	3.33496376133799
31.169239660977	23.6781498509768	12.2267676652608	12.3965151129082	1254.20620198443	0.335578975067518	3.1847305311578
31.4474481514621	23.6935465448262	12.8847610052255	12.2707204814529	1436.02080455692	0.337992785295366	3.19682473862982
30.5154976295924	22.5460175671101	10.9649270932521	16.4809584645193	914.682530882094	0.452907916801695	3.04955791449393
31.2070783305142	22.7180644077487	12.336696818839	15.5021700963373	1279.1982829461	0.446905953765002	3.31581222433617
30.3632380956615	23.273544658776	10.5867582945067	13.7773172062452	853.383598196288	0.38002623516883	3.30034214483575
30.9127015736513	23.4823126949121	11.6660562389937	12.8751773863776	1128.6345845947	0.360062046711419	3.24972724936902
30.5919762745827	23.9752418732191	11.2848581506233	11.2079334215114	924.918212564138	0.31736852058391	3.21991369974025
31.3579361216231	22.6355673336355	12.6439761160148	16.1283565934179	1378.73156029203	0.440561960218575	3.28216309727017
32.1344298051707	22.7017917044714	14.409069121858	15.8306765235499	1938.18556988018	0.437457771286109	3.1444996241017
30.8960002406684	24.7630335341556	11.7630561663476	8.35741055690954	1094.64107100248	0.260802353624406	3.284651921953
31.6230846812298	23.1235955124394	13.104734443623	14.191340601865	1595.23770757826	0.39453646959926	3.10904518256177
30.1178723210313	23.9611546317354	10.3121178054915	11.1958142657643	734.049421183508	0.320307439890416	3.0118477640106
30.8090596530407	22.2705466052728	11.5938076437273	17.1077625504215	1036.6522399451	0.505452643742531	3.11615666118919
31.4845759101809	24.1960527924642	12.9272697838277	10.2355546431224	1450.357047811	0.305749212856814	3.17781733712275
32.791802127581	24.3991122088369	15.5786918163666	9.55142500853504	2750.78635732933	0.284708888275803	3.26469759419339
31.3184779548457	22.266956826861	12.9886617398983	17.5083406051257	1262.89415413478	0.48814101321607	3.30829311898203
32.7076278693543	23.8133095413842	15.4577054224608	11.7485257352368	2601.06888936136	0.326871751090166	3.35816915574325
30.1270615430373	24.1854161665094	10.2973341551396	10.4562224021611	740.139795374589	0.300714086678891	3.22209385338078
30.9310783724925	22.5433873983135	12.2368021090672	16.369318255272	1037.07056447323	0.460119830496337	3.5459237820392
31.0240640037896	23.6161264532263	11.8411134650323	12.3049323474858	1185.80753585054	0.351879732694487	3.30705519304591
31.1357406725544	24.0960659440204	12.5085850972954	10.8677472079509	1184.66642995965	0.303345368515337	3.14983657496312
30.5376714170864	23.8418705218616	10.9850107526412	11.8447082818977	934.041797242377	0.321549486718814	3.44806499092201
31.9819075679019	23.6383088053045	14.2871957185276	12.3090041048301	1742.88839807996	0.346746769916319	3.34196516806837
32.1116341343992	23.9622477957017	14.0706831751264	11.1561574704303	2036.426900055	0.318601334113169	3.15754272575077
33.064999209554	23.4762993417482	16.7089042486534	12.7607506285091	2797.22578178702	0.36774202610799	3.24073417888811
32.5966067181249	21.7179745268469	15.4358265202399	19.163513405205	2376.22924224752	0.575069536242772	3.28094399994884
31.5762125691632	23.2840156744189	13.3395101597074	13.366977094377	1448.81271786426	0.391060561096302	3.14879165336706
31.2090842631221	23.0280571941686	12.238185130927	14.6318724190167	1304.90583872497	0.39951750462758	3.40791117105056
30.9911659797252	23.8390109353722	11.6751006090415	11.6896588723466	1201.339215366	0.326890652214132	3.19356378852077
31.0977435801262	23.3594324344631	12.4765749717816	13.3937985089094	1131.27226776638	0.37454119862808	3.13289188932954
29.6209264759047	24.3084274894846	9.4072146530485	10.0261137925356	566.851976865416	0.295845502638608	3.41020115721764
32.2927071928858	23.4574541268283	14.6326850678877	12.9938808010129	2140.4275338339	0.361501503306301	3.19325017752345
30.4168175830575	24.2567535333565	10.9011920565303	10.2521516993747	849.109491084662	0.297140318850271	3.24991862765501
31.5915337589881	22.5672602222815	13.0464429507229	16.1709898997811	1549.65374635337	0.45750870727135	3.20854028110061
30.8231402038424	23.4743850749612	11.5737715671194	13.029090491876	1065.04363275984	0.35924565545969	3.13528149077687
30.5910679474497	23.4615866007614	11.1130159009469	13.0762228789388	944.204321191176	0.360159107334786	3.22904741477856
31.5616379542142	23.1840009359923	13.1425021558316	14.0232246607219	1498.4009021275	0.38718535371483	3.36454958911522
32.1680245734456	22.4550756724027	14.8642431338961	16.5285173684269	1836.52299321112	0.476899348905553	3.28030831891054
31.3626675970593	22.9096045552329	12.7869790086981	15.1660206825093	1333.94199546613	0.411385323293288	3.16602686947045
29.9735291980739	23.2710019824006	10.0665094507087	14.1301101086465	677.46238820387	0.367458754619033	3.22290718644842
32.2953811675087	22.3566599403358	14.8205284569198	16.8886471056086	2061.84858604667	0.489619539338047	3.33683060686542
31.4761914088585	24.1152691449347	12.9772207362504	10.7630667802758	1436.87049753411	0.302362330695247	3.3530876355278
30.2757271057608	23.0051818768313	10.6539700607267	14.6861894608556	783.627600133139	0.412531472940956	3.27242392381157
30.9367390346601	23.8411060245697	11.8781034890875	11.672494972162	1104.87224031339	0.327434378370652	3.33977477592486
31.2054121095927	23.8895251994965	12.6591012601745	11.4893466193023	1205.21655863042	0.324445629668805	3.18292535184373
31.7803914000394	24.0957679279165	13.7140683475209	10.6596627077203	1622.85453681149	0.309797075941511	3.03131919662267
31.3741329079664	23.3672749160635	12.4837447986198	13.4906169193929	1433.38104507764	0.362405128805734	3.00206857730497
32.9462099639783	23.6045799737502	15.9807389145209	12.37493190561	2902.09640190887	0.351350049253893	3.09739875030712
33.600963116475	24.2216937367268	17.4583335346819	10.0341053581362	3875.43351055559	0.305638590361934	3.40570898493185
31.1381178467763	23.5525402106567	12.2936269857785	12.662165069113	1208.50971134548	0.355353599748111	3.31347025427595
32.2648083533338	23.3207530618244	14.4370728453509	13.5467289215513	2175.64601947228	0.369777405882275	3.21849430411767
32.1748156974687	23.4145013210127	14.3492489848981	13.0599162894954	2037.15755988893	0.365639449025718	3.20894473511261
32.9456778420916	23.9138710573189	16.0183960400387	11.227724801367	2867.56933121269	0.325908694353264	3.19310735957393
31.8246855514491	23.5092284801484	13.6251408830089	12.9589619035868	1718.92664912486	0.349467765217142	3.48205629695327
31.3986742759177	22.0933352164235	12.7592897100729	17.7361561941848	1390.51238797286	0.527031505267845	3.10960262992673
32.4223426427704	23.7166908422965	14.7503945701146	12.1324938368232	2322.59091338439	0.332409833577497	3.43816766481547
30.5369617348127	23.5767070617358	11.4387385829633	12.9430520369569	852.582927478394	0.344465302950246	3.16601693705521
31.2080873484796	23.7490127618814	12.7263127185924	11.8108109443495	1189.05044410007	0.344293839727808	3.35838509961505
31.9461875779518	23.4156492377571	13.9366232710115	13.1144586959596	1787.27351832985	0.365876191829178	3.21420707398035
29.6529661202023	25.0033411145492	9.38991659192892	7.51351323797347	585.443557866745	0.250195061030523	3.14020791572843
32.5634051001274	24.1630375413424	15.1928752201291	10.1857722789668	2410.12870281708	0.309387857951514	3.36016634735758
30.7920047755409	23.9726632657831	11.7311854277136	11.4599140844991	1004.34347575687	0.308945715685637	3.25576577800665
30.6969815335677	23.5224062224642	11.4338034818369	12.9758683010769	978.26241524347	0.348531246737149	3.10416336096979
31.6861433269252	23.9368443004741	13.399517473085	11.2204060167067	1600.42034285953	0.320445846496156	3.34715608371587
30.5226792818234	24.037647402206	10.92943451582	11.0611485177788	926.741780992532	0.308944058258879	3.33357258920912
32.7581322246424	24.0024912950285	15.6068971883799	10.8378315809901	2647.85845379272	0.319895080072732	3.23973320706923
32.7873061251663	24.1165762413552	15.0620230009521	10.434345549063	3046.2626016382	0.311239115181337	3.16178932128021
29.6942732121614	24.6370513815331	9.44344232771577	8.99353497947706	604.153760194995	0.266957412457473	3.33272291385938
30.9471324321244	23.834903515523	11.7277728323632	11.6762436123108	1148.02472638195	0.327392363320399	3.18079264668477
31.906010153645	23.0936496689915	14.1384241966169	14.1057024007821	1666.29853710377	0.407704596197252	3.33249063788063
31.9634477200131	23.4779060751895	14.2380390793604	12.7380908442898	1727.0450580419	0.367275218362908	3.34876984922159
30.3294717284065	23.7809867280763	10.7112304837539	12.092218148716	821.800091512384	0.3268935892568	3.22882214480229
32.2110054775037	22.7336569247035	14.3341284084811	15.4770438464338	2092.99104360881	0.439202344042813	3.06638307876433
33.5352216036439	23.6799860755335	16.9666701288378	12.0233835782534	4029.95052016012	0.345513302553558	3.25273238728502
31.9320543353208	24.3124963425844	14.1177808406004	9.84013406526326	1726.71811967682	0.294510386807516	3.22450865145571
33.654586355524	24.7589548001838	17.3892643269389	8.20167842032343	4148.27405674345	0.262432756916301	3.3043411612946
30.8336294753244	24.1759507981977	11.8922319993149	10.4824555713544	1016.87026117237	0.30118207354261	3.14202225908543
31.9749664233654	23.4495789231494	13.8462949264538	13.0267329956218	1877.55175923974	0.361884679796831	3.41862395784868
30.9500547672403	21.9715956385094	11.7506284903828	18.5955042810284	1155.69515863707	0.52207869347941	3.37816229636862
32.2476810758212	24.0163697342529	14.8240025671281	10.7489536174778	1981.53054034791	0.319149390119642	3.23579954713152
31.9380072912707	23.2136241974458	14.4121768077754	13.8152470177055	1630.60932543628	0.390128311115549	3.34250198525422
31.380148282697	24.0424160981818	12.8915844116778	11.0583336411181	1344.31773459811	0.307155757807866	3.26607805806568
30.1082974993356	23.9501627772211	10.2245023531724	11.1834400122824	737.740240038261	0.324545180914085	3.39563271918028
30.6485344458518	23.6298883081298	11.4539831246449	12.4623931171297	930.139415403722	0.346272567428396	3.30145788929924
29.8647414106842	24.1926290020297	9.92006210962356	10.351564523461	631.229902416086	0.307629269830261	3.37938796551835
30.8442900873389	24.4301564886756	11.5578231959694	9.56080354634497	1095.71326828475	0.28142795808004	3.21624926304529
31.0986799520769	23.0660190952496	12.5896081927094	14.2920552499164	1108.93329525807	0.410570570729245	3.07063507720993
30.8126364161198	23.5211057264275	11.4496341281097	12.7875914046266	1070.39793880825	0.357347511920503	3.23036221441171
32.0160546072198	24.215143127728	14.0026415629367	10.3317875892014	1881.02176147707	0.294530692307177	3.25995376246645
31.3491923348328	23.766404749339	12.7219699154957	11.7619927810323	1345.36437290932	0.338551727399193	3.24659749184722
31.0762927901439	23.3436827665753	12.2206397110259	13.4462785739044	1164.99451270235	0.374468498018838	3.33137109237605
30.1829362641473	24.2163630080139	10.4916925446363	10.4388346669043	755.738098440338	0.295843732619918	3.0905253895142
31.3798476468915	23.8918139540841	12.7453621176317	11.5743193113136	1387.65869333516	0.319075848563848	3.33026826378053
32.2607320227364	24.0451559843981	14.9678388298313	11.0300799570131	1963.12097517372	0.304388357041153	3.18556204381983
30.88272715867	23.6431245857677	11.726994207284	12.5900041458866	1093.70320762704	0.335037491307043	3.15325013186843
30.2985328969422	23.140980533775	10.4360551233628	14.3510046714254	841.84452737685	0.388693495764439	3.29581561528814
32.845353128634	23.4431762428844	15.7156665052255	12.7733196129676	2783.39332442858	0.37129730415545	3.24724286366211
32.0957887569513	24.3974096223699	14.7685024793619	9.61799404623094	1758.23418244058	0.286132926735376	3.20156237097691
32.5900936251227	23.6716138296892	15.243010221377	12.1961214237259	2477.54445424532	0.338421895418943	3.27692027658121
29.7830726299347	23.6884951446521	9.76667682876756	12.2086008721956	609.891788837435	0.346822678862091	3.14977461603228
32.1128915479387	23.569517386451	14.2850608327074	12.6197554767049	1953.72375485702	0.348734595476915	3.49282757949004
30.8652075077221	23.4460299463253	11.7183075964237	13.304391324943	1069.15299945498	0.353723879083702	3.27160983039713
31.3463386959318	23.4030318480194	13.0563337096507	13.3204727662492	1275.00030208191	0.363128318172895	3.35342643973647
31.525787540426	23.0137699207715	13.3162013070902	14.7737549048172	1395.42020062964	0.400621284769912	3.25863945477349
33.432034440298	24.1465018932031	17.0176765013776	10.4358781926707	3645.51656679398	0.30566098344222	3.1870380244884
32.0103203408911	24.3978441249914	14.4162775950974	9.68118317765361	1733.15333458356	0.283765068475561	3.35973638214648
32.0051855852826	23.7125224387104	14.0185905057933	11.9217678541436	1858.62869844721	0.34399746342939	3.25502872832931
31.9289534016349	23.5733679828948	13.6295303832227	12.4563693917251	1879.54639525395	0.352908161219967	2.96145289404927
32.7867929315449	24.1624924633999	15.3650200217204	10.5578627346012	2894.4327661859	0.295820080874511	3.19290030515708
30.733756127881	23.6092811246939	11.3784823907977	12.5088913860198	1019.78611140505	0.348997068151905	3.15997984827018
31.3805983557218	23.9657811918643	12.6607470352021	11.2838805665443	1395.12434557756	0.31365165578242	3.25234067772871
32.7006667123813	23.7218162946334	15.3889156342619	11.8814992192057	2621.91285289521	0.343427912981668	3.13567470545802
30.5283999706201	23.7687919826041	11.2799287878102	12.084588020356	885.639520789353	0.328402641526458	3.15467954686733
30.8683339433266	24.1554311968193	11.8998819357212	10.2011022503393	1030.06597749295	0.316697634625771	3.26653876915509
31.2419548295021	24.5222108091963	12.6970656438785	9.02232181082782	1241.17734708784	0.282450665910385	3.14569475132329
31.0207530543097	23.9701374925924	11.5933876241774	11.0405514529114	1253.83725927688	0.321627173347709	3.49092281924531
30.7378831772632	24.1897447625369	11.722639962311	10.4704802498441	972.006723573256	0.299193583017377	3.28093613527556
32.1921062429321	21.816630150751	14.4130233392112	19.2010940476206	2032.24080125425	0.534715601379364	3.28044440209616
31.1870401928291	21.7640331347906	12.5415016409162	18.8647434375234	1206.2841497974	0.581740046064285	3.38943421956316
32.4597543594037	22.9263437125288	15.1808358918642	14.9313852315768	2219.38275637999	0.412820930390011	3.19125577969188
29.2598929466258	23.9452981119163	8.53330075111241	11.7672259322434	500.492276948424	0.30853379687014	3.27299762543421
31.9724978095688	23.0937863739669	13.9674069219457	14.1747963536442	1835.64654457708	0.402659047981597	3.38939192483975
31.7267100326951	23.0406941908828	13.1117588840006	14.6766846015267	1749.31863796466	0.392987936452719	3.38020758578975
29.7528257721981	24.6691335563646	9.52534679384534	8.84157937445431	624.950925220929	0.267589761590696	3.37987480637854
30.0762289435001	23.7738167854705	10.1615004791838	12.2055783087907	733.937932728776	0.32485747390579	3.06766185498125
32.8379859957759	23.4292766425587	15.8807736239184	12.8841190526441	2709.27918900555	0.369865393367829	3.34403526157182
30.9561798392848	24.6326216417374	12.3955381385085	8.79819051427299	1032.06926731596	0.271892295424166	3.22301665283434
30.0980812985892	23.8233817633826	10.5216421544438	11.9916485968938	699.825317594361	0.323473528833592	3.27362902108864
31.4445785486206	22.5309312808176	12.9633713984011	16.4749391857267	1388.5758526486	0.45819645775234	3.26232073311191
33.358337695338	23.1890150922195	17.037440449227	13.8238402988962	3405.49406408018	0.39095443224609	3.33158958893934
31.7154610216883	23.8882676035005	13.381261807964	11.1358373202286	1654.04421815011	0.33403046832151	3.25103318482156
30.6532610105938	23.8010861849732	11.6460824326041	11.9874601679943	912.620673607244	0.323651929458198	3.21865533607756
32.0170883935131	23.6171031470383	14.1778488840677	12.3791617550964	1817.98522599496	0.349201261873365	3.12619881976581
31.6455827682842	23.1647610307783	13.5073518249839	14.1143840706699	1498.0139970999	0.390172637580727	3.4415753575796
32.2052117160205	22.7240798085083	14.4367058904797	15.6623654334366	2047.4885113005	0.434466538933721	3.3364636528
31.0692811473073	22.9547862166744	12.0945743088302	14.7493075193507	1188.53454589256	0.41510580582189	3.43939422941716
30.4582670624703	23.6598468359542	10.927502531667	12.3520483789574	879.785523090113	0.343814772756483	3.10184805150521
32.9850866131141	22.9045828550521	15.6844209126826	15.1394891406461	3203.24647783626	0.406485079539635	3.17434058720214
31.9879497555791	22.9498117589402	14.0557314436276	14.6073592294209	1790.36585666203	0.424234455102962	3.27769930157961
30.9130011217012	23.5887253638024	11.8469332416125	12.71370099039	1083.27156652088	0.346173272668109	3.17842506066268
32.7373303059781	22.7108433171403	15.8753829228016	15.6953249237907	2464.43122337337	0.438058248434663	3.23765539874104
32.356732386818	23.4466384914773	14.629666562673	12.7693420083216	2257.21419368494	0.371545824584619	3.14300563872158
31.2635083390594	23.1198963503243	12.4551031620745	14.1307106198862	1320.72951852842	0.395470518261094	3.27752371185036
32.0868203405205	22.9877899144389	14.5251164322633	14.6006956226965	1819.82230467385	0.411063820670473	3.0451770824146
30.7660054439934	23.4803597639006	11.5945748731947	12.7712369987964	995.91222440756	0.3714278270638	3.32223429404778
30.4984741542464	23.704778513117	11.1669820107807	12.2034154873813	864.183899558057	0.340136795445933	3.29144647566578
31.0833024022045	23.9934316963789	12.2136108403664	11.0784711808442	1182.27192462038	0.317426134616891	3.17633186995108
33.7276270854465	24.1031905848263	17.7947352040812	10.3950377140398	4038.55905214365	0.31632436675714	3.29754526498102
31.1813414114021	24.0624896197395	12.5758804589031	10.7669082122258	1189.26037478935	0.31558765582752	3.25031180695342
30.2954001560404	23.8393369412668	10.3494167206039	11.674417440369	851.252679742829	0.326625316633005	3.33833982639969
30.0298397081841	23.5978688946774	10.2158625214787	12.742576827026	696.29693065216	0.344881960341535	3.12199241391866
31.587981022617	23.8020936075343	13.2947976499578	11.7250053759538	1478.6168368574	0.33408978492194	3.38785099495356
29.7779898419902	23.5153783426023	9.31681818534584	12.8996804591167	652.727372130983	0.358822125681618	3.31467949032872
30.481774542914	23.8487471657847	11.2845270948341	11.5024399045971	842.345498251772	0.333644935400397	3.10944055806791
29.8454786175902	23.3997211624016	9.49746058133773	13.2411627409236	664.932816456613	0.373696849163101	3.06694515063375
31.8288342824746	23.3189560944568	13.6695154127301	13.4863404914867	1694.7673739592	0.374660927009881	3.32455640890863
30.7728616149484	24.1354998745159	11.8035520616795	10.8435031961716	979.840448356939	0.296745691121903	3.2092443048318
31.1484733411998	23.5823072116826	12.6552668266994	12.6093371611686	1153.86984046414	0.350237059425199	3.32950214712543
33.322766486149	24.1965784127136	16.4334542877215	10.1180958195908	3740.59162009726	0.304647364738457	3.04429232603665
30.6344778273668	23.2760893365597	11.1923485179368	13.8175158297374	977.296921188543	0.375250964286945	3.14519925442156
31.7816361704741	24.1415479111818	13.3797308006591	10.3784905300847	1724.7113895435	0.308621482027074	3.39873952830244
32.6949998024133	22.8504722255108	15.1266961729753	15.1633912244658	2766.51324079019	0.419992354064674	3.34742022622294
31.3269468179613	22.5810207031733	12.620869149045	16.3229182996562	1340.79651030095	0.442700308687017	3.16362451674533
30.260724328705	23.9697842496071	10.4571808982155	11.4702572484932	809.580089331516	0.30926894790593	3.27180971435519
31.769125349227	22.7334466355261	13.6931502465719	15.4159561096851	1595.99432004737	0.445518410058784	3.36308686587473
30.8590537072319	23.9850494027263	11.8392576323758	11.1247167639353	1045.4534756049	0.316541114161077	3.19206036474258
31.2211224414641	24.0404867229984	12.7792253792129	10.7130200594766	1190.13556601467	0.319262764815164	3.06041798592833
30.7446366788365	23.6605526600709	11.6365691072302	12.384753250302	981.992052086817	0.342802311608364	3.27834235391541
30.4810428277023	24.1115538630413	11.1039305037263	10.7555438003816	869.724732507821	0.305237085189221	3.1119139826606
31.6509860211282	22.9920788164039	13.6552420439291	14.6656830932914	1477.46710919971	0.409264885206337	3.24981482779742
32.7341111343672	22.1161498069313	15.8921627641159	17.7703656744941	2458.98212613167	0.514646530518814	3.28497182797109
31.0351333836811	24.008872342822	12.0901510996031	11.0359767169379	1160.16935969707	0.315639609039978	3.19180149257819
31.2171642730335	23.566278776807	12.5053511664896	12.4259434547411	1245.41706122011	0.36165638172036	3.32564198057029
32.1242558597272	23.8160407025858	14.2271636736326	11.7013108501445	1985.06447050087	0.328737859910514	3.39473277696431
31.5200991077446	23.5444816317618	13.3226562408595	12.7694376124771	1392.16921836676	0.350720741262148	3.65267276684209
31.4685990726671	22.9155823715786	12.8865562384636	14.8373856435595	1445.89261914142	0.423197083436984	3.37391154176044
29.7823954662976	24.0052156253258	9.58183672392104	11.0758372546859	633.234125669457	0.317030625286995	3.38868219899032
31.7525212524409	22.4391157261116	13.8127275099471	16.8308131679947	1557.76831220548	0.466344796505653	3.3077851149392
30.5569114371602	23.5019120206601	11.0045467423801	12.9358896500359	941.119593769117	0.356790101098836	3.41721413224151
30.9793627579623	22.9749290182069	11.8102570340794	14.8564616859285	1157.73207851932	0.405759543058207	3.31504998611323
31.1922066807098	24.2421987123581	12.1261223457305	9.97687374371986	1309.46803499535	0.301423498885926	3.22977370371884
32.2847013715632	24.2190532401579	14.7199342667522	10.3887224951283	2079.72091983745	0.293883943796569	3.21175527091097
